0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.436459453349175241e+00,8.520965288497306389e+00,7.433674588118100779e+00,8.519393227834164861e+00,9.622069698036799679e+00,-4.765491285384689801e-01
1.184595853683078026e+01,1.297595654627883910e+01,1.184558017883410841e+01,1.297729970991566262e+01,1.411880598799992015e+01,3.975246012460000866e+00
8.522759611942490210e+00,9.620325139698749695e+00,8.522720015481807465e+00,9.615470363277298205e+00,1.072936333135031006e+01,6.208357045139655250e-01
1.153183134471080562e+00,-5.360912407043265659e+00,-7.375225542962264846e+00,-5.965963790968858760e+00,-8.600533923536204384e+00,-7.987505515963761127e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.153182310144600375e+00,-3.500715686429266782e+00,-5.514484443000682745e+00,-4.146593315384908607e+00,-9.389980152803071078e+00,-8.636935816052949022e+00
-2.917202670253273400e+00,-3.636531990573521611e-02,4.249497491536216920e+00,-1.488390246178923348e+00,-5.891506359295743067e+00,-6.915177036436180202e+00
9.622069698036785468e+00,1.189696247810291041e+00,7.073430740097014224e-01,1.910030589889910591e+00,-6.308393851320360568e+00,-2.344972746695282328e+00
5.302522724891829853e+00,-3.707607483362669321e+00,-3.175459903212369817e+00,-2.916479287839182977e+00,-5.885700700348484027e+00,-6.311762760446761433e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.366184487008341719e+00,-3.714785043373316498e+00,-3.596300335027944328e+00,-6.494261563932973713e-01,-5.602232693260122076e+00,-5.435068013521345165e+00
3.206984588350634713e+00,-5.584189007681570338e+00,-3.935965271854563241e+00,-4.118839224278980637e+00,-8.363622869633731582e+00,-7.078860348209262909e+00
5.302521964324875547e+00,-3.781634639341465043e+00,-2.758653496773190827e+00,-1.821600789976495438e+00,-4.951164946696359870e+00,-5.758372896864790036e+00
3.207001891129563020e+00,-3.881318626577347608e+00,-5.952420224236138147e+00,-4.756001761827082674e+00,-7.444159371121632063e+00,-7.281491097546021862e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.761199999798873250e+01,1.879999999964447355e+01,1.761199999847582376e+01,1.879999999917887266e+01,9.799999996325569285e+00,1.999999999999998579e+01
1.072936333135031006e+01,9.609921892426582346e+00,1.071554655569086556e+01,9.620177982618450585e+00,6.204320103742169135e-01,8.520185042188115787e+00
1.527152119999992763e+01,1.411467603698031859e+01,1.294270128861841407e+01,1.410921736947307537e+01,5.117376744592859517e+00,1.297375546589070794e+01
