0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.440590511045856559e+00,8.525849001056425180e+00,7.440590511045856559e+00,8.525849001056425180e+00,9.622069698036799679e+00,-4.741509989435679362e-01
1.184784174883870378e+01,1.297761792811991199e+01,1.184784174883870378e+01,1.297761792811991199e+01,1.411880598799992015e+01,3.977617928119919100e+00
8.525849001056425180e+00,9.622069698036799679e+00,8.525849001056425180e+00,9.622069698036799679e+00,1.072936333135031006e+01,6.220696980368063400e-01
1.153183206071100919e+00,-1.643955204641040224e-01,7.836240082730474565e-01,-1.502615445226300472e-02,-8.925501609655059454e+00,-8.880153515505419648e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.153183206071100919e+00,2.654413890130150749e-02,8.520992714561369530e-01,-4.431212062953696074e-01,-8.808955129992446231e+00,-8.867082192921470707e+00
3.171936769342027951e+00,2.987557143199533360e+00,4.249497532277272782e+00,2.671189090448686798e+00,-5.938677618695458627e+00,-5.858837508303849084e+00
9.622069698036799679e+00,6.831245293298488619e+00,7.086574215817449840e+00,7.796510484375369643e+00,-6.813381092028201191e-01,-7.802366707828441994e-01
5.302522759876037384e+00,4.221483906172157852e+00,3.164448330676302934e+00,4.239720684671739903e+00,-4.762060807811364427e+00,-4.760091664311024928e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.366184605935394814e+00,4.842972401130607452e+00,3.915189119408155172e+00,5.002278548035466343e+00,-3.967998728318760993e+00,-3.752591501980769628e+00
3.207002556954498651e+00,1.645290870185805332e+00,3.022489952583349293e+00,1.893970748221563971e+00,-6.949530404485021684e+00,-6.869240553770688429e+00
5.302522759876037384e+00,3.767175658429087637e+00,4.665047073137620792e+00,3.783016289209416350e+00,-4.845423972166311266e+00,-5.148090889883526700e+00
3.207002556954498651e+00,1.684631832034013676e+00,2.941512909459918390e+00,1.672919249909613937e+00,-6.905762960246201843e+00,-6.961730607381420022e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.761199999999995214e+01,1.879999999999996874e+01,1.761199999999995214e+01,1.879999999999996874e+01,9.799999999999979394e+00,1.999999999999998579e+01
1.072936333135031006e+01,9.622069698036799679e+00,1.072936333135031006e+01,9.622069698036799679e+00,6.220696980368063400e-01,8.525849001056425180e+00
1.527152119999992763e+01,1.411880598799992015e+01,1.297761792811991199e+01,1.411880598799992015e+01,5.118805987999925478e+00,1.297761792811991199e+01
1.184784174883870378e+01,1.072936333135031006e+01,1.184784174883870378e+01,1.072936333135031006e+01,1.729363331350316280e+00,9.622069698036799679e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.366184605935394814e+00,7.393656034388176757e+00,7.367487010219253563e+00,8.525849001056425180e+00,-1.598546517897587060e+00,-1.854046662704791126e+00
1.072936333109368334e+01,1.184784174883742658e+01,1.184784174876056184e+01,1.297761792811991199e+01,2.847841747653705458e+00,2.847841748764570635e+00
7.440590511021524023e+00,8.525849001026873708e+00,8.525849001026958973e+00,9.622069698036799679e+00,-4.741509989453410179e-01,-4.741509989472957876e-01
2.174932531384951240e+00,8.622693326695166638e-01,1.270786765300262466e-01,-1.757766691408571558e-01,-7.863223122205635462e+00,-7.866605375613979767e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.174932531384951240e+00,8.905173095361997859e-01,7.072533015487184604e-01,-1.771935588741500867e-01,-7.914173795001041789e+00,-7.864533056608674855e+00
5.302522759876037384e+00,4.244198629615847373e+00,4.209130878364697459e+00,3.177595064064980157e+00,-4.770356139417129882e+00,-4.757739730537338119e+00
8.525849001056425180e+00,7.138486037670423556e+00,6.373001051196011346e+00,7.924844109525767344e+00,-1.770484870183648640e+00,-1.687164175806792787e+00
4.074044707608311278e+00,2.765142595706499229e+00,2.287646467342030476e+00,4.249497532277272782e+00,-5.872266038787026687e+00,-5.948349593987511064e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.302522759876037384e+00,3.621099307611193918e+00,4.053060143657481795e+00,4.928665622110704803e+00,-4.907419851124024568e+00,-5.085820023613576879e+00
4.249497532277272782e+00,2.408658405065144059e+00,2.119516277116934688e+00,1.679263887518874787e+00,-5.945542165926764433e+00,-6.235717054018326877e+00
6.366184605935394814e+00,3.851434512370975671e+00,4.356067357466646861e+00,3.394266514630387199e+00,-3.979552188939035062e+00,-4.005133837393909602e+00
4.249497532277272782e+00,2.455650407550058478e+00,2.993101333225252514e+00,1.505965525686082884e+00,-5.993313465027673814e+00,-5.878738821916232205e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.643587999999993343e+01,1.761199999999995214e+01,1.761199999999995214e+01,1.879999999999996874e+01,8.611999999999962796e+00,8.611999999999962796e+00
1.184784174883870378e+01,6.562190444754104846e+00,2.877547742550325971e+00,3.194206791316753780e+00,-1.616282933231114383e+00,-3.874090383361639134e-01
6.803061426981645177e+00,7.668685591817113512e+00,4.621803367710803911e+00,1.411880598799992015e+01,4.106509409848774217e-02,-4.459761686137375669e-02
1.297761792811991199e+01,4.384811309379330169e+00,6.871510040665557817e+00,4.536354995008715640e+00,-3.645236062596076021e+00,-2.103382177403973596e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.207002556954498651e+00,1.891172636038858546e+00,9.019201808337259374e-01,1.515759712127356496e+00,-6.914702022567767337e+00,-7.035712146996026206e+00
7.440590511045856559e+00,6.050859223799118780e+00,4.052445866165190758e+00,3.811047652888472026e+00,-2.715824286486504757e+00,-3.213666616074076110e+00
4.249497532277272782e+00,2.576314743100025950e+00,1.821594582427960907e+00,2.568994469222711352e+00,-5.866676989666444797e+00,-5.921554151315342018e+00
5.302519427705653321e+00,6.366176944964841766e+00,7.440590511045856559e+00,6.366177400221592286e+00,-2.633816149632651094e+00,-2.633816884647279366e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
