0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.362036208784847588e-03,-3.362043478850575834e-03,-3.362009234094858953e-03,-3.362043475829766103e-03,-3.362057666808482455e-03,-3.361994146346519632e-03
-3.745570488557228243e-03,-3.745629842402629743e-03,-3.745629811260065521e-03,-3.745629845625099343e-03,-3.745656533406115703e-03,-3.745992673007516975e-03
-3.952491676933289622e-03,-3.952321885827374953e-03,-3.952338383073189174e-03,-3.952421885746093891e-03,-3.952404776213684981e-03,-3.952991884984433275e-03
-4.128690383862421848e-03,-4.128614767956595086e-03,-4.128705450583159201e-03,-4.128614771361829514e-03,-4.129991337091208636e-03,-4.128991340901419331e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.856794163807651707e-03,-5.856728483254344808e-03,-5.856707612889594169e-03,-5.856728488188126490e-03,-5.856982486897460011e-03,-5.857982545994210206e-03
-3.107935490795772551e-03,-3.107851703534854956e-03,-3.107944242325817903e-03,-3.107851706104184254e-03,-3.107995061758298243e-03,-3.108995066698707569e-03
-3.608065667813554166e-03,-3.608034903808212280e-03,-3.607974654448327899e-03,-3.608034906555283947e-03,-3.607993346297301476e-03,-3.607993379188265300e-03
-4.821190687080136213e-03,-4.821183770641221562e-03,-4.821136282562827474e-03,-4.821183774434307200e-03,-4.821988214553592916e-03,-4.821988252279780542e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.435647159881806627e-03,-5.435552264747589915e-03,-5.435611685234112422e-03,-5.435552260849108551e-03,-5.435984983111493730e-03,-5.436984919404206154e-03
-4.426180943840511868e-03,-4.426102042818346426e-03,-4.426092027412537912e-03,-4.426102046479090876e-03,-4.427990026105260019e-03,-4.426990044998019638e-03
-2.961239702365838725e-03,-2.961156155309888158e-03,-2.961147237250367267e-03,-2.961156157551410231e-03,-2.961995510068628212e-03,-2.961995495189253137e-03
-6.189270122491850185e-03,-6.189208461860344970e-03,-6.189196170382004619e-03,-6.189208456511216712e-03,-6.189980513171524680e-03,-6.189980627305630492e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.040399321966905852e-05,-1.265552576594982672e-05,-1.050220624957030656e-05,-1.057480000094481185e-05,-1.188531562427858079e-04,2.493844016577048336e-02
-2.948335940045719496e-03,-2.948256535956994724e-03,-2.948276046920978496e-03,-2.948256533630718833e-03,-2.948995526424008379e-03,-2.948257116238637340e-03
-3.335093039871484932e-03,-3.335144377619102610e-03,-3.335005822802490465e-03,-3.335044384017118134e-03,-3.334994241763536253e-03,-3.335033690177897307e-03
-3.535247337005201131e-03,-3.535237502389101776e-03,-3.535296676457534357e-03,-3.535237506224412317e-03,-3.535993578365065771e-03,-3.535267908667280665e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.521987836073081288e-03,-3.522037969552590120e-03,-3.521937976556842927e-03,-3.521959415664770686e-03,-3.521993680250911762e-03,-3.523993661502109603e-03
-3.904699146246746241e-03,-3.904623762656533274e-03,-3.904623765527253862e-03,-3.904711110168833203e-03,-3.904992223411200489e-03,-3.904992230635369235e-03
-4.114010958039979356e-03,-4.114015369904590845e-03,-4.114015366687085590e-03,-4.114085751463230148e-03,-4.113991332062933576e-03,-4.114991343920523272e-03
-4.124266493229809989e-03,-4.124114953871428797e-03,-4.124214945735956740e-03,-4.124124278687910268e-03,-4.124991376092567406e-03,-4.124991344793729753e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.850265526532509759e-03,-5.850328852398776688e-03,-5.850328858365054507e-03,-5.850349714295810348e-03,-5.850982638677657867e-03,-5.850982577556038816e-03
-3.102618846047856468e-03,-3.102551865616112042e-03,-3.102551868265241656e-03,-3.102559345040134444e-03,-3.102995051415952544e-03,-3.102995067687217261e-03
-3.630645918513186569e-03,-3.630634085456500154e-03,-3.630634088931928866e-03,-3.630694085282095470e-03,-3.631993242912689556e-03,-3.631993306142106050e-03
-4.843192115589017160e-03,-4.843182711441500893e-03,-4.843182707382169896e-03,-4.843229972313642905e-03,-4.843988096136484650e-03,-4.843988109860477946e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.457362911389010592e-03,-5.457351073793635307e-03,-5.457351078130206340e-03,-5.457391430941631143e-03,-5.457984802466181971e-03,-5.457984820821603321e-03
-4.421758009841038166e-03,-4.421802229255445207e-03,-4.421802233006527985e-03,-4.421812277443580054e-03,-4.421989951296795979e-03,-4.421990042268283266e-03
-2.955523302244896910e-03,-2.955556318560088273e-03,-2.955556320782873597e-03,-2.955565252929700029e-03,-2.955995434895284605e-03,-2.955995510670921238e-03
-6.184737293071469917e-03,-6.184708729894501308e-03,-6.184708734876255901e-03,-6.184821006173119376e-03,-6.185980679714825868e-03,-6.184980551009044460e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.743084259721325668e-04,-4.742988745080131555e-04,-4.742988749139009355e-04,-4.743649355795696138e-04,-4.769998720332961910e-04,-4.759998702247770662e-04
-2.755499987576048512e-03,-2.755562030132404413e-03,-2.755462034981368252e-03,-2.755524064064145563e-03,-2.756996106492531212e-03,-2.756996131827060392e-03
-3.254311769810857603e-03,-3.254247043528194112e-03,-3.254247046509235741e-03,-3.254282351764296779e-03,-3.254994577348667775e-03,-3.254994600450262631e-03
-3.340822133303638763e-03,-3.340744193857383363e-03,-3.340744190962939997e-03,-3.340766204646759396e-03,-3.342994242996714938e-03,-3.340994287861594279e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.163545812155207068e-03,-4.163513317544450566e-03,-4.163546142274615440e-03,-4.163513321039873268e-03,-4.164991197296606835e-03,-4.164991215213894281e-03
-4.530020714039606142e-03,-4.529997386161275716e-03,-4.529935951209733934e-03,-4.529997389520869569e-03,-4.530989582407386231e-03,-4.529989554449260700e-03
-4.754410279193014774e-03,-4.754386972851563399e-03,-4.754428978336981519e-03,-4.754386968859163239e-03,-4.755988545887041355e-03,-4.754988489777566517e-03
-3.739955971973630590e-03,-3.739930058007392109e-03,-3.739971758278181051e-03,-3.739930060910383759e-03,-3.740992840797562492e-03,-3.741992860532934381e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.467240084522684805e-03,-5.467250532996347466e-03,-5.467314409018537817e-03,-5.467250537429993625e-03,-5.467984793043953809e-03,-5.467984730056087150e-03
-2.724853203360404208e-03,-2.724862873414929994e-03,-2.724948268884648528e-03,-2.724862871468116191e-03,-2.724996187657661040e-03,-2.724996173050295810e-03
-4.003953611197119157e-03,-4.003919838300118439e-03,-4.003953293414959196e-03,-4.003919835641448280e-03,-4.003991808838634238e-03,-4.006991792613061668e-03
-5.193382823471846127e-03,-5.193365136857485548e-03,-5.193307159676969001e-03,-5.193365132179933799e-03,-5.193986318747961448e-03,-5.193986315294431451e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.819835584842577778e-03,-5.819830632120193657e-03,-5.819782263228785030e-03,-5.819830637800756448e-03,-5.819982751624963244e-03,-5.819982831891016596e-03
-4.182727311455199104e-03,-4.182712515980659997e-03,-4.182663200823053158e-03,-4.182712519962153083e-03,-4.183991121585880872e-03,-4.182991117836653248e-03
-2.697375925638405888e-03,-2.697363618800270504e-03,-2.697428427399140797e-03,-2.697363616269905697e-03,-2.697996241410873745e-03,-2.697996235424190373e-03
-5.928653416444606972e-03,-5.928624246819868757e-03,-5.928651371286234456e-03,-5.928624241322049543e-03,-5.928982221577995711e-03,-5.928982133555159295e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.663875586747821780e-03,-2.663964512204718745e-03,-2.664053384152046539e-03,-2.663964514732275034e-03,-2.663996366881117572e-03,-2.663996365235669038e-03
-8.561088059641524693e-04,-8.560963351593826529e-04,-8.560838004438485688e-04,-8.560963342497105756e-04,-8.569996076730897975e-04,-8.569996114522670724e-04
-4.370588260032851058e-03,-4.370504484215578973e-03,-4.370520583063502995e-03,-4.370504488254127115e-03,-4.370990301910780175e-03,-4.370990223282637116e-03
-1.953103520024173550e-03,-1.953080926094898735e-03,-1.953058330065063743e-03,-1.953080924263852786e-03,-1.953997955883729227e-03,-1.953998002934012167e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.180586751038536074e-03,-4.180512611735546710e-03,-4.180538226856204097e-03,-4.180579559005049954e-03,-4.180991115744882650e-03,-4.180991126598170536e-03
-4.546267575017722343e-03,-4.546296649641909729e-03,-4.546325871996500546e-03,-4.546357879946168017e-03,-4.548989447432752985e-03,-4.546989485869143942e-03
-4.771357247259752112e-03,-4.771286167345989079e-03,-4.771319453560648668e-03,-4.771343931220936238e-03,-4.771988374131687013e-03,-4.771988357981886766e-03
-3.653994061416667143e-03,-3.654033234776567218e-03,-3.654081341368463007e-03,-3.653987726197426445e-03,-3.653993152449051991e-03,-3.653993194283403512e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.379800391975719798e-03,-5.379755280240627532e-03,-5.379729166394355520e-03,-5.379787392948464156e-03,-5.379985238341921175e-03,-5.379985302776521192e-03
-2.639278999013896024e-03,-2.639265167733226627e-03,-2.639318949431301679e-03,-2.639276023523501585e-03,-2.639996398512142045e-03,-2.639996425149723942e-03
-4.020695274004468765e-03,-4.020619168499451820e-03,-4.020645370452786277e-03,-4.020685495357666749e-03,-4.020991747893681682e-03,-4.020991764952158709e-03
-5.209533386264247716e-03,-5.209464299662814983e-03,-5.209395181365022304e-03,-5.209422063582565439e-03,-5.210986257206696830e-03,-5.209986239750551661e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.837192761035984827e-03,-5.837229622420899745e-03,-5.837265324068478117e-03,-5.837177765307754486e-03,-5.837982594635337738e-03,-5.837982695674880790e-03
-4.158366582215243176e-03,-4.158313537507445090e-03,-4.158278784992008523e-03,-4.158362574030126900e-03,-4.158991206424065244e-03,-4.159991180263713714e-03
-2.670934036410588762e-03,-2.670864330321638322e-03,-2.670840006764008470e-03,-2.670899202612397362e-03,-2.670996330651799477e-03,-2.670996329113637085e-03
-5.903363492086186048e-03,-5.903325743017255427e-03,-5.903371098418112341e-03,-5.903398327134409644e-03,-5.903982376004349511e-03,-5.903982344245060736e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.807431700603453279e-03,-2.807360590558866630e-03,-2.807388417209779382e-03,-2.807361482851844850e-03,-2.807995958441084506e-03,-2.808995947081547630e-03
-5.896909709782616887e-04,-5.896982606227586625e-04,-5.897394848729199581e-04,-5.896756127803406923e-04,-5.899998054190410453e-04,-5.899998080494953849e-04
-4.516984840410400055e-03,-4.516997977287159211e-03,-4.517037664830176810e-03,-4.517071132877222353e-03,-4.516989558116343839e-03,-4.516989603575088247e-03
-1.930655558692206952e-03,-1.930681359750916187e-03,-1.930684768825600408e-03,-1.930703656526361681e-03,-1.931998063403281415e-03,-1.930998037166549311e-03
