0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.162596206907615226e+00,8.329529492653309219e+00,7.295360381492447033e+00,8.255747119879904616e+00,9.622069698036799679e+00,-7.993546264976683080e-01
1.113264499378014705e+01,1.153165815544705097e+01,1.176805044360694730e+01,1.136032518616509002e+01,1.411880598799992015e+01,3.526212986879739386e+00
8.371963284919301529e+00,8.855719862897961647e+00,8.415042986002534420e+00,8.999887578701208923e+00,1.072936333135031006e+01,4.856887186741401519e-01
-6.891898007882786281e+00,-6.273389658934565460e+00,1.153181401430301900e+00,-6.277219532273798919e+00,-1.029874816182046970e+01,-9.400238086405707350e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.153182740508068793e+00,-7.076090705845667017e+00,-6.954883224592110835e+00,-6.382108871754938129e+00,-1.161624463708066557e+01,-1.178728167149061967e+01
-5.122243134778967644e+00,-4.614989579436554301e+00,4.249497411206557551e+00,-5.242774848496227769e+00,-6.445128473073608255e+00,-7.310541513728605167e+00
9.622066271209517296e+00,2.281812494203896424e-01,-2.707078971566988734e+00,-1.577222038960486072e+00,-5.695082522361242461e+00,-4.651491247768310799e+00
5.302522759876022285e+00,-2.913955316847330224e+00,-6.662284054843085279e+00,-3.792699618480173562e+00,-9.649185449950586246e+00,-9.032927963076666344e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.366184605935321095e+00,-2.969401670321196729e-01,-4.237340929673214518e+00,-4.067783228156253372e+00,-1.100585660946738109e+01,-7.714123250249220298e+00
-6.074114017565100276e+00,-6.227063678994332996e+00,3.206997991988969510e+00,-5.448134716747798478e+00,-8.786736216136624478e+00,-7.919571233232345797e+00
5.302517392343361280e+00,-3.034610403170211690e+00,-3.010588417940719186e+00,-3.410831571000705331e+00,-5.642825810517702934e+00,-9.292539983991085606e+00
3.207001355582753011e+00,-5.134941872036794308e+00,-6.837670840333426980e+00,-5.231161056499992412e+00,-1.105170694113358820e+01,-1.050651590732975116e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.761169181464655509e+01,1.879999110333264412e+01,1.761101107965484402e+01,1.879916663348756600e+01,9.799667811708861365e+00,1.999999999999998579e+01
1.072936333135031006e+01,9.241077479728714295e+00,1.019841169742019105e+01,9.343981543064600714e+00,3.661012927001186523e-01,7.934212472863837462e+00
1.527152119999992763e+01,1.403070517590679600e+01,9.971552732749236370e+00,1.359000105288154714e+01,4.983135055562731175e+00,1.232156400454415035e+01
1.184784174883870378e+01,1.045663395199501444e+01,1.167228556083136048e+01,1.026398443238267610e+01,1.213567916813303116e+00,9.549378994086245243e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.225530298052769140e+00,-1.769049700439578876e+00,-2.808390248301039449e+00,8.525849000878658046e+00,-8.097394663207534649e+00,-7.954625448296853030e+00
-2.221051405904237441e+00,4.671747439140092606e-01,3.620716877400411260e+00,1.297761792801812319e+01,-5.441025183117151443e+00,-4.940672444236565042e+00
