0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.852855573760829877e+00,-3.818624868862041222e+00,-3.885203616286083683e+00,-3.811173485186778898e+00,-2.518838474930654936e+00,-4.941256689818946057e+00
-1.925963186660551107e+00,-1.863873713598146908e+00,-1.828452814052671904e+00,-1.775742900894663689e+00,4.796187163619704208e+00,-3.636211401563184342e+00
-3.500988916064645018e+00,-3.434850567211654937e+00,-3.477938358042943268e+00,-3.521528678516633093e+00,-2.207383600701300352e+00,-5.567050356764866592e+00
-5.304174592528908327e+00,-5.256407010729290619e+00,-5.316373231737586025e+00,-5.231144944571572530e+00,-6.836238215577820299e+00,-5.873380433235853459e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.138960646814990874e+00,-5.068473244669888800e+00,-5.060898423915210387e+00,-5.069550069388389701e+00,-5.934529032704578100e+00,-5.773502575387350788e+00
-4.144886741025771926e+00,-4.115036891544907149e+00,-4.122323126901262569e+00,-4.195081034791670938e+00,-4.904688012155963506e+00,-4.802800292546939076e+00
-4.079627243697953709e+00,-4.091960176041498976e+00,-4.151114156388476140e+00,-4.104900954998167428e+00,-4.723333249590099925e+00,-6.297835813053486831e+00
-6.162012910106361652e+00,-6.166269617246133095e+00,-6.179774179370868481e+00,-6.103231593144812450e+00,-6.814698412163640917e+00,-6.483234212527348994e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.571359751228325052e+00,-5.540166984475464851e+00,-5.615901531662935930e+00,-5.522039899592658507e+00,-5.928094076593773742e+00,-5.718691814549062613e+00
-5.055572573536294634e+00,-5.144727685903880854e+00,-5.169883411263901607e+00,-5.059866359984057205e+00,-6.839124685363122680e+00,-5.886364236229071345e+00
-3.971643822328103202e+00,-3.916036053591450017e+00,-3.959663175250611733e+00,-3.889025108985888490e+00,-3.992889231377241277e+00,-5.420087134407813423e+00
-5.785816770717675972e+00,-5.784779982705540391e+00,-5.736289361667562758e+00,-5.715993789340700459e+00,-6.763315010338400768e+00,-5.947320749095238668e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.671126413546031086e+00,3.490460772156167124e+00,2.176913485110011925e-01,6.284904805643002135e+00,2.777256437222806795e+00,1.999999127553494205e+01
5.294616336461108741e-01,-3.139454054174729336e+00,-3.031619920111355615e+00,-3.053946370417733647e+00,-6.231427316392821325e+00,-3.193763767255348718e+00
1.026187723265631035e+01,-6.919826082332446449e-01,-1.231236763366506004e+00,-1.094516467046153796e+00,-2.748580309899999907e+00,-1.214235758245608032e+00
7.563505677824835516e-01,-2.636491551200264460e+00,-2.656903702565028169e+00,-2.636389043859236558e+00,-4.394234280368117140e+00,-2.712278152223018601e+00
