0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.079409890696624741e-01,7.087710399733072597e-01,1.768532834423969913e+00,2.354820578735068892e+00,5.209976388984307150e+00,-6.650853376905783598e+00
6.850163380506539390e+00,8.639058611401216226e+00,6.062196177958631971e+00,6.725238770802429045e+00,1.095123749999994089e+01,-1.282455308242535397e+00
1.355617941056761033e+00,2.772828838314190580e+00,1.560175084044790328e+00,3.765137774291829054e+00,6.536817251562432318e+00,-4.567277831988437953e+00
-3.276694867524321708e+00,-5.951236938728274417e+00,-6.382976854003086231e+00,-6.260680988178025430e+00,-1.010892645522796940e+01,-9.954178659768187387e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.275481588167037383e+00,-6.352477171686812696e+00,-6.215582135691976262e+00,-6.368161598394864065e+00,-8.628676307759656439e+00,-1.093547695709304435e+01
-4.964760442078826053e-01,-4.800882148172243014e+00,-5.129293822026388838e+00,-5.184313846714960761e+00,-8.701239484623728870e+00,-7.209278758822178723e+00
5.209974853732868283e+00,-2.973653161531355504e+00,-3.272793954910391712e+00,-3.748340143203995112e+00,-5.486869549860545980e+00,-6.858568932883847502e+00
5.336820542697860992e-01,-5.130521078348814434e+00,-6.175919394723176303e+00,-6.162794962667681453e+00,-1.011797703033286489e+01,-1.000560550448623154e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.612412165984643986e+00,-5.607191163068932838e+00,-5.600234580448810284e+00,-5.062029991866523915e+00,-8.756768648929512011e+00,-9.183554435045996556e+00
-5.503387023018422752e+00,-5.989878604082853997e+00,-1.469965839748323955e+00,-6.007946581501695249e+00,-1.091160494727280650e+01,-1.005531503743682187e+01
5.303556817227894626e-01,-4.618903046388927791e+00,-5.044898026019515314e+00,-5.084374791319270948e+00,-9.333520007275447838e+00,-1.025691375196861799e+01
-1.469090606113896413e+00,-5.548087174056811399e+00,-5.578789061962400098e+00,-5.226054638863434576e+00,-1.021186465933304177e+01,-9.393597238486524503e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.600370223512365797e+01,1.793736747642602580e+01,1.585290208196784612e+01,1.795480053205978166e+01,8.967230612734550022e+00,1.999999999999998579e+01
6.536817251562432318e+00,2.289960619781560069e+00,2.518522680713647155e+00,4.459002783017989024e+00,-5.179870578320126207e+00,2.591089225021509623e+00
1.258024999999994620e+01,9.743242892940138233e+00,4.964022811846161787e+00,9.739768001492429050e+00,5.969240103838394651e-01,8.094061658174435792e+00
7.933491843749933992e+00,4.661543593031449717e+00,5.201215596746311398e+00,5.223398263658034502e+00,-3.261591704229983346e+00,3.991035573091709754e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.246253953829971728e+00,-3.539097911870445756e+00,-3.529146218071208541e+00,3.949398047348351426e+00,-9.044795717648655753e+00,-8.381999331359777372e+00
-8.277978823512611717e-01,-2.370743319935073590e+00,-2.328937894665184416e+00,9.403412671791212318e+00,-8.893532181057031138e+00,-7.531670739121265612e+00
-3.890644044954592928e+00,-3.425373907542630825e+00,-3.074609896029276257e+00,5.209832602402995505e+00,-9.031318768095717431e+00,-6.947220050014029979e+00
-2.396998822779108806e+00,-6.294616244008712336e+00,-6.280836804318746580e+00,-6.297511719234998750e+00,-1.018260365855833527e+01,-9.505429386050391116e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.396059127483264994e+00,-6.008834308070874819e+00,-5.950307065607032264e+00,-6.043718672758353172e+00,-1.010428357348605033e+01,-8.072993640432944318e+00
5.286570190346310261e-01,-5.018856210288201503e+00,-4.981196282987292889e+00,-4.648085966216582321e+00,-9.374385042049709682e+00,-9.082828535895664857e+00
-3.898950639181421707e+00,-3.961823950914597603e+00,-2.683357798642390435e+00,3.942791643093996878e+00,-8.734218752381078588e+00,-8.681335930886222130e+00
-6.348152632055713340e+00,-5.946064132664158564e+00,-5.910750227200685103e+00,-4.998233889382791562e-01,-1.138811951236399622e+01,-1.114698330797871506e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.306087181839046485e-01,-5.227265854345540141e+00,-5.204908563776484698e+00,-5.724600713188741530e+00,-1.124289305340966116e+01,-1.055497111595629178e+01
-4.930015067815792795e-01,-5.035379693121586619e+00,-5.835786087752570239e+00,-5.568828366264767737e+00,-9.815770718865971745e+00,-9.706150691625627047e+00
1.613581439712193255e+00,-3.931430566668795645e+00,-3.880043936964722828e+00,-4.486071168783790419e+00,-8.945415729513371161e+00,-9.181527838104170058e+00
-4.978580695713529236e-01,-5.472328304765799345e+00,-5.474405457365581817e+00,-5.905134596550820625e+00,-9.027924976487058828e+00,-1.096313797726095274e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.236635622367496135e+00,1.511104514149996580e+00,-3.439000000000000390e-01,1.799336786658676601e+01,-1.015658846589583053e+00,-2.631381277253865836e+00
7.678777247958154639e+00,-2.708617221431323330e+00,-2.761986762573223508e+00,-1.930633450990153932e+00,-8.717088254711082840e+00,-8.554464383974176300e+00
-1.267963399469671293e+00,-1.255953480996880867e+00,-1.238427855009969880e+00,9.472063054619994205e+00,-5.489971494735404356e+00,-4.937058736769415646e+00
9.151249390295504327e+00,-2.334058861223590853e+00,-2.351510019775871374e+00,-2.338036382403934521e+00,-5.497458479953939658e+00,-7.803176738199609552e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.469942078964525223e+00,-6.414561380751900188e+00,-6.138636558407784882e+00,-6.423307709787596131e+00,-1.107213933077317236e+01,-9.318155221767851160e+00
2.752003690941048131e+00,-2.828919059181455697e+00,-1.871839506012528132e+00,-4.403540191509246249e+00,-8.274245601440625819e+00,-8.429304909207981922e+00
-4.942782538882970478e-01,-5.823110567484748756e+00,-6.025675021766526918e+00,-5.854667574984297573e+00,-1.056500137326084854e+01,-8.264163040769551216e+00
-2.947486435392109527e+00,-4.547601347252443915e+00,2.749174307508063464e+00,-4.504198164247609881e+00,-8.746249393173673781e+00,-7.921193883433103267e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.386581803019444337e+00,-4.304055623061902480e+00,2.751971935259090341e+00,-3.704086895425018344e+00,-9.145719691543758856e+00,-7.984091067455127089e+00
-3.037596834929199296e+00,-2.139954410756417680e+00,6.536423263783806448e+00,-2.966090263237111557e+00,-7.413680221262900716e+00,-6.731931164054751449e+00
2.750541106121080936e+00,-4.418449749646578439e+00,-4.245876382466158283e+00,-4.737075982816344677e+00,-9.290699740311502808e+00,-7.472689083088717155e+00
-1.472055329697974146e+00,-6.536131016758033319e+00,-7.312810629138367879e+00,-7.284719300588621493e+00,-1.192893347228386070e+01,-1.162449004387324081e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.954929057752612831e-01,-5.677505927439149502e+00,-6.747392147614193370e+00,-6.290537505398208218e+00,-1.057710041262779654e+01,-1.000499215567465505e+01
5.329152732152913075e-01,-5.493628761835352314e+00,-4.866011356688783707e+00,-5.015925942862180520e+00,-1.028527508746154240e+01,-1.000222662694051934e+01
2.748090818117788547e+00,-3.553351449473477253e+00,-3.878355312809536493e+00,-2.963575657584319067e+00,-6.834240084068735399e+00,-8.329081489022380325e+00
5.332736398417258217e-01,-5.080820090705921999e+00,-4.523450059460380146e+00,-5.076780954955579794e+00,-9.446012850291902296e+00,-9.263200456313095188e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.474200683575404014e+00,-2.154060967492237300e+00,-2.113775155838045983e+00,-2.162222226465659425e+00,-5.099168219025912663e+00,-4.466128268717838523e+00
1.989683045685575191e+00,-3.783440461208859018e-01,1.609999046050393190e+01,9.924034205404254072e-01,-3.709538799312909196e-01,-4.167412754549999931e+00
7.574920756750865181e+00,-1.950282749174426344e+00,-1.966039327439110806e+00,-1.805980157991968982e+00,-4.447027306228704013e+00,-4.992504252531769104e+00
8.370205034307169001e+00,-1.139235760294605271e+00,-1.115762434872645592e+00,-1.094137087898268801e+00,-5.530136422243657535e+00,-3.542512965512906398e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.394933363541687399e+00,-6.459833870969371006e+00,-6.266543915896457762e+00,-5.641535467411284976e+00,-1.109105934795508297e+01,-1.203804866975194621e+01
-3.964494863585997120e+00,-4.069516999064988205e+00,-4.302541642813379141e+00,1.614402704260522015e+00,-7.777852550010842414e+00,-7.374832688695286187e+00
-1.473061705189663062e+00,-5.783968530224691484e+00,-6.457625243104198276e+00,-6.439491636157381294e+00,-8.360513661648679928e+00,-9.198695885610574052e+00
-2.530175545406537996e+00,-3.434484638949263147e+00,3.949477531030564315e+00,-3.551195759647399086e+00,-1.000834347520801160e+01,-8.015929621749519285e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.738221663385361326e-01,5.655345708904886415e-01,3.949477569535090105e+00,8.701012975886560641e-01,-6.533179899473154251e+00,-7.170034836822047453e+00
1.835929376421872261e+00,4.847374135078061030e+00,7.933491843749933992e+00,3.801946396933821415e+00,-4.345805111439682733e+00,-4.172615872878787435e+00
1.614392523379505562e+00,-4.397881465164654280e+00,-4.201926824046015696e+00,-4.890513371131365972e+00,-8.898711378108208336e+00,-8.933795334716924330e+00
-2.399759012435223493e+00,-7.426525419191226440e+00,-7.423584288707083090e+00,-6.956073239284368270e+00,-1.122708193968416346e+01,-9.574951956396892783e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.468351777052649965e+00,-6.913471607721258572e+00,-6.547276940275060575e+00,-6.375720923756254876e+00,-1.245798503103647903e+01,-1.180974562607126366e+01
1.613287502423333519e+00,-4.744689117937399558e+00,-4.832485131592046734e+00,-5.337378164714173145e+00,-1.024820239906835262e+01,-9.035356728156486383e+00
3.949147821216522303e+00,-3.758286957996022970e+00,-2.356885246599120354e+00,-3.463941458494287584e+00,-7.994892975941557012e+00,-7.748992483915131402e+00
1.613182002380972424e+00,-4.366935024928114473e+00,-4.989081420847754522e+00,-3.879219515790532480e+00,-9.211182284897414974e+00,-9.730823025824799188e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.933491843749933992e+00,5.332606046536919386e+00,4.445041997486953278e+00,2.779294161786346695e+00,-3.024938533549373254e+00,-3.114779606270184242e+00
1.428508437530597419e+01,1.608051350966345083e+01,1.799999999999997158e+01,1.422743332439103980e+01,7.054664690955902095e+00,7.087845275627280728e+00
7.933491843749933992e+00,5.215400287082708530e+00,2.557754621056854916e+00,3.010315225655075366e+00,-2.806827916161562797e+00,-2.886713243911797733e+00
1.258024999999994620e+01,9.877254266417921258e+00,8.355301720145005717e+00,3.233309984228839973e+00,1.096661796371137365e+00,1.620901927631546169e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.433954853616427272e+00,-6.198811249327592421e+00,-6.641976721461973376e+00,-3.276207939654619317e+00,-1.075888895121172695e+01,-1.177342627884446458e+01
-4.762009658235156984e+00,-4.391228183261452145e+00,-4.339884973948744395e+00,5.222319272577797822e-01,-9.110319246829815754e+00,-8.275987426149214343e+00
-2.397274300179387030e+00,-6.596287697092765079e+00,-6.583397236183768264e+00,-6.605270315084168509e+00,-1.117406031379934461e+01,-9.301338141710639107e+00
1.275902160052675427e+00,3.349090846830659274e+00,2.925483589697776665e+00,1.338078762936586452e+00,5.209976388984307150e+00,-5.340583610073617038e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.141561968583437281e+00,3.312645101124286118e+00,2.701017351706615166e+00,2.149481222152439308e+00,5.209976388984307150e+00,-5.475826734978377353e+00
5.409639531208216390e+00,6.254556742332931130e+00,7.128140751733047509e+00,5.074189801635134778e+00,9.403675624999934257e+00,-1.215296305591712978e+00
-4.180839956864573104e+00,-5.089113397293102636e+00,-5.065425953491904387e+00,5.285855922403014384e-01,-8.741405836675440355e+00,-7.573685567348207748e+00
-3.286290401317325749e+00,-7.553814629737686026e+00,-7.508359621681745644e+00,-7.093609469793686451e+00,-9.504264854034079946e+00,-1.070678166645675944e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.148221498310831201e+00,-6.805413821884676473e+00,-7.153567492046832399e+00,-2.403030572979762525e+00,-1.091804876729718288e+01,-1.041566844784938972e+01
5.314640819454561349e-01,-4.805455477035319056e+00,-4.814897866510658098e+00,-4.728557876948599414e+00,-9.940787426199936050e+00,-1.103427717259839191e+01
2.749488480741914209e+00,-3.383831307035495506e+00,-3.789644290636732915e+00,-3.152322927241432815e+00,-6.957826664152971574e+00,-7.929156987254284417e+00
5.320660627373089424e-01,-4.706270815603033952e+00,-5.185294975907169146e+00,-4.045811970760094134e+00,-9.768858314621407857e+00,-6.379758493489214644e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.586914862118545599e+00,4.116671712984740772e+00,3.068266794093249317e+00,6.536817251562432318e+00,-4.267074228600698405e+00,3.270230707555838556e+00
1.605178044988712571e+01,1.793282200449621655e+01,1.798886735580452623e+01,1.597344153336316452e+01,8.972449549872944630e+00,1.999999999999998579e+01
1.998855203352159604e+00,4.118246369035730048e+00,4.246801902629160352e+00,6.536817251562432318e+00,-3.929907520814907684e+00,2.562721276726686259e+00
7.296673737825982720e+00,8.536771303198507965e+00,6.900279999386758512e+00,1.095123749999994089e+01,-1.031421061157063779e+00,7.440070975417403254e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.481185794926931365e-01,3.949477569535090105e+00,-2.417660622440505613e-01,1.285621904446244690e+00,-6.604227014551784514e+00,-6.478268253592142756e+00
5.329042183287754142e+00,9.403675624999934257e+00,4.231036002297288157e+00,6.381598142404144802e+00,-1.736171695324205677e+00,-2.011478829708653215e+00
1.156707255625720077e+00,5.209976388984307150e+00,1.345697131077259190e+00,1.930118811864247830e+00,-5.496691585499537069e+00,-5.272687234801921363e+00
-2.394933450692408705e+00,-6.053643792035848570e+00,-6.199614378927067015e+00,-5.675112364340483495e+00,-1.045462249523590259e+01,-8.710785250031147342e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.394933280524520924e+00,-5.616536623365158576e+00,-6.152432051971158167e+00,-5.776503801716970088e+00,-9.458594109948530004e+00,-1.030932398120880578e+01
5.336832028689061369e-01,-4.596802933148906867e+00,-3.854505987580935322e+00,-3.340335527776500779e+00,-7.796397454931116577e+00,-7.997060851898599942e+00
6.536817251562432318e+00,-2.407629901582288845e+00,-8.860243042084933185e-01,-4.663895556185543301e-01,-7.497984787380023164e+00,-7.283802422057467751e+00
1.614403506505399655e+00,-4.214744239611034615e+00,-4.974290285112787480e+00,-4.752626381896496888e+00,-1.097131873975150818e+01,-1.014629190913278123e+01
