0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.484402764212171766e-01,-5.473609177231956169e-01,-5.529318396210676223e-01,-5.460012076141073090e-01,-5.536482232579498231e-01,-2.442296974240245166e+00
-4.838219381024386201e-01,-4.877406458802540645e-01,-4.783419775620385561e-01,-4.858259703274455110e-01,-4.837822727196286476e-01,-1.940868946761864056e+00
-4.775569393860024658e-01,-4.775964976275363094e-01,-4.724132106326356384e-01,-4.769052180178791622e-01,-4.793120700785868382e-01,-2.349827898187653030e+00
-5.053828651870027056e-01,-4.983990497056644542e-01,-4.959350668806121187e-01,-4.985251459981864253e-01,-1.692452459932157982e+00,-1.520275501615001357e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.361789465329214854e-01,-7.337543748429302681e-01,-7.333389061423751798e-01,-7.262528338627907143e-01,-2.447596678625729272e+00,-2.300036219124190762e+00
-4.476809348594547600e-01,-4.477580955463853485e-01,-4.478022626116123783e-01,-4.386304460086263290e-01,-1.239634560116492867e+00,-1.326935963235476912e+00
-4.962151260852789014e-01,-4.957934794989671268e-01,-4.878542533062290021e-01,-4.884081254449347265e-01,-1.863160251822286062e+00,-2.026350889722230431e+00
-7.511719887822504438e-01,-7.365054123794877450e-01,-7.451350571678704293e-01,-7.368317307230277668e-01,-2.681120290858843624e+00,-1.963864015869214219e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.254254558254931595e-01,-5.164138781230427355e-01,-5.183896680046364835e-01,-5.179770650464384785e-01,-1.939337045180121732e+00,-1.859154270054149682e+00
-5.657206058715618102e-01,-5.578804911270898170e-01,-5.664365214323434650e-01,-5.679921319079347386e-01,-1.699705584356035803e+00,-2.107674143584270077e+00
-2.886484223291712614e-01,-2.892151415225470146e-01,-2.895132844438805808e-01,-3.081814892764243030e-01,-6.870456974519130178e-01,-7.789715014963414230e-01
-7.743722095559183449e-01,-7.661555841677273326e-01,-7.728979310708983252e-01,-7.668402568109430328e-01,-1.874361212794444675e+00,-2.271936993286493678e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.022846907621688436e-02,5.005329451791394602e-02,0.000000000000000000e+00,-8.235829880200001493e-03,-4.647940280764714105e-01,4.286437183855621669e+00
-4.869722655586958826e-01,-4.773891417677501581e-01,-4.868455957122476696e-01,-4.782394823358029901e-01,-2.570232134090475906e+00,-4.855237719953726105e-01
-4.279094252926723962e-01,-4.276136858035917143e-01,-4.229675995363730290e-01,-4.375598355211690604e-01,-1.065914959207729718e+00,-4.267713415046487935e-01
-4.178686801903711556e-01,-4.186793774577264315e-01,-4.213186518034668926e-01,-4.167030711833077938e-01,-1.602550401080865772e+00,-4.215970633214851104e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.735739262217512957e-01,-5.772403038670520514e-01,-5.863485000910849676e-01,-5.785516062777987800e-01,-2.440182754293889200e+00,-2.353787638863937826e+00
-5.005618378338905217e-01,-4.982673358400400709e-01,-4.981865361027415506e-01,-5.028232737752311721e-01,-2.110391235194808868e+00,-2.176742895362839381e+00
-4.924160426919663158e-01,-4.885752192755909440e-01,-4.979134758364284208e-01,-4.922696838633768834e-01,-1.603867573341220876e+00,-1.928913036508938639e+00
-4.969338473326053718e-01,-4.885082636062401118e-01,-4.969955080438294148e-01,-4.971704444272956880e-01,-2.198356010415237094e+00,-1.511986223514186767e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.259244020185404711e-01,-7.239893386766037553e-01,-7.252366835613949236e-01,-7.316934696273773575e-01,-2.451861453557051984e+00,-2.385203630177885614e+00
-4.573550861472487905e-01,-4.390376302210251547e-01,-4.481366962511009189e-01,-4.387391956832279449e-01,-1.065057274427814837e+00,-1.776338079861895292e+00
-4.866022981865256725e-01,-4.886806658198092901e-01,-4.872413930062961529e-01,-4.948135208847923572e-01,-1.419852954871501094e+00,-2.099600936205921364e+00
-7.552818197733521810e-01,-7.461943187121446996e-01,-7.553791006994075019e-01,-7.556512636698722307e-01,-2.120355780453629713e+00,-2.462644105856806487e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.195949828266631654e-01,-5.266250015678913821e-01,-5.180475476854602412e-01,-5.171715196101271950e-01,-1.684263337709032138e+00,-1.433335458634261483e+00
-5.662752913944730793e-01,-5.576879616422797392e-01,-5.573378515841626024e-01,-5.626902172171485139e-01,-2.425972589869079155e+00,-2.353353774072131532e+00
-2.893275254330411328e-01,-2.886359534133397520e-01,-2.795123586321746068e-01,-2.889912453320027663e-01,-9.660192856184286470e-01,-1.146954048194326781e+00
-7.763207727688979931e-01,-7.734944779881610666e-01,-7.754466018299875918e-01,-7.715693184601276622e-01,-3.077150467124865951e+00,-2.777172117081416314e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.038316930100000077e-02,-2.970100000000000171e-02,-1.999900000000000289e-02,4.184276886087381214e-02,-1.990000000000000102e-01,-1.000000000000000056e-01
-4.580955527670131922e-01,-4.486568019386428796e-01,-4.482365739200812049e-01,-4.565896709060475733e-01,-2.017523786035837929e+00,-2.184543592718385607e+00
-4.268178928712082487e-01,-4.187091435668600092e-01,-4.190159898396893512e-01,-4.182000793798099636e-01,-1.598848584041666188e+00,-7.848260825212630687e-01
-4.022711831298201313e-01,-3.987717847761744761e-01,-4.082436369216961292e-01,-3.946646861670499717e-01,-1.843301594368693230e+00,-1.059966883146174821e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.834124475801963694e-01,-6.763492490081352004e-01,-6.773036526003201052e-01,-6.854682440370647445e-01,-2.965298709825227252e+00,-2.372031540270571615e+00
-5.925966221332406025e-01,-5.868496000733675055e-01,-5.868753541417689457e-01,-5.852561091895748246e-01,-2.186811437588635609e+00,-1.604773692812468289e+00
-5.779374436393193148e-01,-5.769142089122047956e-01,-5.861127408243212988e-01,-5.774324019406554820e-01,-1.956269249676189315e+00,-2.288197634718649454e+00
-4.483039619741897019e-01,-4.382782834490125956e-01,-4.485493119968981257e-01,-4.478993784771618247e-01,-1.157993446545432681e+00,-1.424033979327672395e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.090683891218275692e-01,-7.157593649144020631e-01,-7.234302604596675179e-01,-7.148968456076600919e-01,-2.381378417830373628e+00,-2.843517094787964883e+00
-3.687073055106587227e-01,-3.686183062059148474e-01,-3.656663845197623552e-01,-3.593383336465158506e-01,-1.331914079251223182e+00,-8.731128965173939882e-01
-5.348159445115825417e-01,-5.276984269712562403e-01,-5.284119438620471509e-01,-5.266244514308564550e-01,-1.598471203000674912e+00,-1.939183507775020798e+00
-7.946520514606243424e-01,-7.853216609711750618e-01,-7.936339155995002503e-01,-7.858506607950668243e-01,-3.131264031334749731e+00,-2.840540732182450956e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.370524300506597237e-01,-5.381359414034240229e-01,-5.383647529448665203e-01,-5.369487431013444390e-01,-2.587402251995105207e+00,-2.268508165815626754e+00
-5.468396212640099785e-01,-5.364844860735361598e-01,-5.354290125501527386e-01,-5.284242925347771846e-01,-1.685771887655286072e+00,-1.866291799984532762e+00
-2.888674279473166795e-01,-2.793204355893816326e-01,-2.773538985386821420e-01,-2.696304273892971559e-01,-9.650494647952212457e-01,-1.148115755429188756e+00
-7.644143587750328317e-01,-7.637022576692705789e-01,-7.731153614492332071e-01,-7.663791510635874493e-01,-2.546484284804783726e+00,-2.986123366689640957e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.358958617975114080e-01,-3.386586883248391411e-01,-3.419113576866134041e-01,-3.391230533733086139e-01,-1.679058010939273426e+00,-1.248684535752215830e+00
-9.172065048654941266e-02,-9.991945524702125492e-02,-9.465294005748051132e-02,-8.996400839874013622e-02,-5.869661654912458060e-01,-3.951179507098795951e-01
-5.813015086696796674e-01,-5.773714928503768107e-01,-5.719539073536744622e-01,-5.764381698882035110e-01,-1.604913810353644887e+00,-8.855611940944693172e-01
-2.295054910114102120e-01,-2.285958899416329904e-01,-2.293908163755778440e-01,-2.296318329323128737e-01,-5.883238236477318361e-01,-8.741227884598381515e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.741400815575891992e-01,-6.863164971738291431e-01,-6.769122706280058521e-01,-6.827745929979832651e-01,-2.188317237195445575e+00,-2.603966415352115593e+00
-5.880503460404409299e-01,-5.877673815504593779e-01,-5.871539239598190241e-01,-5.948401471010419383e-01,-1.336010223191896440e+00,-2.113473462462192032e+00
-5.791433852034937324e-01,-5.759695839206796508e-01,-5.841524743712297463e-01,-5.856988019786706356e-01,-2.180394403182954299e+00,-2.739385535754561563e+00
-4.376706312567962276e-01,-4.379355161710332123e-01,-4.426306203077487456e-01,-4.413224840123254888e-01,-1.599808908956959597e+00,-1.063503886421713007e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.114902428275560187e-01,-7.054551850945851577e-01,-7.140501487854603591e-01,-7.080388948007165784e-01,-2.128654667709745318e+00,-2.817320374743021105e+00
-3.518546989267253844e-01,-3.488352730182193717e-01,-3.541469903078823256e-01,-3.478091880548720982e-01,-1.420403801901216845e+00,-1.152496616773640570e+00
-5.358769642413109269e-01,-5.285771954347370238e-01,-5.273673504136392465e-01,-5.361044782596647851e-01,-1.156822391764913860e+00,-2.188592249168988424e+00
-7.980065766688914097e-01,-7.953799045702272252e-01,-7.943947490165398362e-01,-7.918246427826582945e-01,-2.377107590596637898e+00,-1.613973897294013637e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.369101072501626382e-01,-5.374247562754721486e-01,-5.395003743020727605e-01,-5.384337762901395541e-01,-1.254897884970359589e+00,-1.781178344840021355e+00
-5.359890479979858569e-01,-5.276742551779790569e-01,-5.293163374072727967e-01,-5.352276510258309195e-01,-1.341012936336612338e+00,-1.860975343801767767e+00
-2.694287636541952136e-01,-2.792775004788673465e-01,-2.773117292384004728e-01,-2.767978813253875181e-01,-5.895914043878444089e-01,-9.663147870153347974e-01
-7.810102168687254043e-01,-7.755490069752842830e-01,-7.754832445594940227e-01,-7.736148001231530902e-01,-3.252827281672342696e+00,-2.618126543001553674e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.574011870990774220e-01,-3.488172226478091220e-01,-3.524438283656647908e-01,-3.552427377897498517e-01,-1.148851405151304572e+00,-7.818883176430639903e-01
-4.028605981875119785e-02,-5.774270144962922319e-02,1.445683074448192718e-01,-4.029182203464654055e-02,-2.958765604655367309e-01,-2.973845943189999952e-01
-5.933764721380235807e-01,-5.870523673976412171e-01,-5.948058179439389415e-01,-5.905820840779283376e-01,-1.609800366645277148e+00,-2.672693990839623890e+00
-2.376177987197373720e-01,-2.486166541528503360e-01,-2.402056654458899765e-01,-2.293527772712357082e-01,-6.829580466398555982e-01,-7.818090323074614600e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.782481209029809222e-01,-6.763434938469712332e-01,-6.747323313798657685e-01,-6.750910384077570825e-01,-2.514984733602463773e+00,-1.866181999406346215e+00
-5.875948431814257411e-01,-5.865701514872383449e-01,-5.869195725635126815e-01,-5.940575227915190215e-01,-1.415865142606199667e+00,-1.163252472609253463e+00
-5.891700469013642083e-01,-5.859720732489045458e-01,-5.870574333934150957e-01,-5.847758744523866570e-01,-2.817608328753842706e+00,-2.267792076496963016e+00
-4.226882607850802609e-01,-4.281686629430099811e-01,-4.187143198204457128e-01,-4.213544347821952529e-01,-4.276855015335756516e-01,-1.934774075198028687e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.754276461005450649e-01,-6.857606221273883085e-01,-6.750772737396009138e-01,-6.841169528478660000e-01,-6.837640922240142416e-01,-2.747151439613864543e+00
-3.238218656140234852e-01,-3.279643510854424182e-01,-3.286402313002022568e-01,-3.233864343769013994e-01,-3.284926624290560038e-01,-1.330566614593907016e+00
-5.392698692909806413e-01,-5.379574649664986552e-01,-5.275014923751552010e-01,-5.332834549780631761e-01,-1.858106725342479892e+00,-1.597143808901404727e+00
-8.029171649526501975e-01,-7.955682151755606446e-01,-7.945164772567243627e-01,-7.944997584759689868e-01,-2.320094274110064525e+00,-2.133108310833116139e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.474140793545078099e-01,-5.375199899017482075e-01,-5.376077995327765979e-01,-5.391572941686805231e-01,-1.340196247045807976e+00,-1.600858056371938565e+00
-5.356528855317418403e-01,-5.266885575608979408e-01,-5.276247440493988528e-01,-5.286395034367288304e-01,-2.200298145370688907e+00,-2.351888776732438568e+00
-2.687935680063732735e-01,-2.692208663504807586e-01,-2.696408492611830909e-01,-2.783035320977297333e-01,-1.060606555820245989e+00,-7.789782073626877468e-01
-7.760367226428953602e-01,-7.731369870214156448e-01,-7.756227488447747787e-01,-7.738134704169925548e-01,-2.918755237185174600e+00,-2.845218464909132550e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.854895820338057333e-01,-3.781712531021771406e-01,-3.780560633273498672e-01,-3.819996743540722273e-01,-7.809848232756387842e-01,-3.759200788950392003e-01
-5.686108076479336887e-02,2.096437183855621306e-02,4.237928895042999966e-02,-3.932163857709260885e-02,-2.246916591645528039e-01,4.599137083896894573e+00
-6.316574796070396625e-01,-6.267393232001817749e-01,-6.167491675470782031e-01,-6.249427473837499969e-01,-3.782409481101072224e+00,-6.239872541546100937e-01
-2.607143178542178918e-01,-2.588815832679206008e-01,-2.572714162565962193e-01,-2.660680551398266758e-01,-1.414116584133714216e+00,-2.564897651012307822e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.774117945118889539e-01,-5.902354795528487186e-01,-5.807275298451379797e-01,-5.767337067304464382e-01,-2.193006809439680627e+00,-2.581797509374717414e+00
-5.178852862618429365e-01,-5.113743344646327627e-01,-5.193253874625235467e-01,-5.151060534525782053e-01,-2.110130122729593882e+00,-1.937843898518267105e+00
-5.116037980822432107e-01,-5.151920481071526892e-01,-5.088265822211114342e-01,-5.058753287929526055e-01,-1.514048436477165138e+00,-2.195371492308090478e+00
-5.052783673268047560e-01,-4.958373478121996802e-01,-4.971535557898687507e-01,-4.887391008135624215e-01,-2.020011082071326403e+00,-1.521108841709275517e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.423453932870336391e-01,-7.357809574441841471e-01,-7.360341080411874071e-01,-7.463430796511937304e-01,-1.952315860035353845e+00,-2.517546154905320854e+00
-4.486650400661839622e-01,-4.545646108017178388e-01,-4.473731192441673388e-01,-4.489503628701930760e-01,-1.421768678685037868e+00,-1.517783300257419032e+00
-4.809318736682479112e-01,-4.880331119622821623e-01,-4.874759751290032583e-01,-4.786347861603034159e-01,-2.104878432136342958e+00,-1.516044334125099757e+00
-7.491458200208567231e-01,-7.395364558379544651e-01,-7.394726839292667941e-01,-7.458244819225084976e-01,-2.547308246699964140e+00,-2.754974882595170094e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.186499168515220637e-01,-5.265501880656360267e-01,-5.162391171705148496e-01,-5.175216515479322821e-01,-1.770283273917165667e+00,-1.159548717783624783e+00
-5.826312264180227851e-01,-5.669513828056199634e-01,-5.648475736366861399e-01,-5.581817606805445919e-01,-1.510105362932086637e+00,-1.263326588805750772e+00
-2.883080794147928616e-01,-2.887409383061008694e-01,-2.875392492366467545e-01,-2.795975114971929743e-01,-1.240012166681078609e+00,-6.857638484466970219e-01
-7.843605187302582493e-01,-7.731623767838198269e-01,-7.766395081608523654e-01,-7.721146306483405164e-01,-2.690638618371405055e+00,-2.358338243375162957e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.058632896844381110e-02,2.101058161124614854e-01,-4.027925860299999550e-02,-5.917099445164089588e-02,-2.975553590629960166e-01,-1.992356259399999940e-01
-4.520866413897709490e-01,-4.459923955534151330e-01,-4.495604522728998687e-01,-4.478382447707217051e-01,-2.098837266463583706e+00,-2.338133944909183803e+00
-3.743124638533271153e-01,-3.752552369189600667e-01,-3.726401406779824010e-01,-3.681386335171233926e-01,-1.240259583059825532e+00,-1.240795892980860238e+00
-3.841979673789440164e-01,-3.839131848396281077e-01,-3.932860237656210511e-01,-3.779980359101975385e-01,-5.905503532275917511e-01,-9.682058270874180916e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.966824122308308498e-01,-5.981818328535777329e-01,-6.063092013752851006e-01,-5.942371786895291885e-01,-1.770877599152530291e+00,-2.434474183152412152e+00
-5.195924217253816702e-01,-5.224728898682535760e-01,-5.175224084567773275e-01,-5.185304766258072018e-01,-2.581430885825993560e+00,-1.521325153374873063e+00
-5.150359874084703415e-01,-5.101980912841753701e-01,-5.178965929745593666e-01,-5.249953069210492318e-01,-2.105636023083098163e+00,-1.696817759479551491e+00
-4.968280817722217635e-01,-4.954441707589137267e-01,-4.875750819314745299e-01,-4.904226356012387766e-01,-2.423276496331803642e+00,-1.157975499959369658e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.611029082996816353e-01,-7.244125465504853700e-01,-7.242583058338988300e-01,-7.258744078614984829e-01,-2.306216084151030188e+00,-2.278226704788566703e+00
-4.492234072104632214e-01,-4.464075404936481695e-01,-4.486768553519001057e-01,-4.469157070881184524e-01,-9.668804035351032944e-01,-9.694008536811369314e-01
-4.899314831933276326e-01,-4.865985165773930032e-01,-4.874453492710602021e-01,-4.940803903375823869e-01,-2.262547093766538620e+00,-1.347755016032461839e+00
-7.563412197544262527e-01,-7.552095143234894836e-01,-7.554309829458017989e-01,-7.487308973084654262e-01,-2.367774915505692856e+00,-2.924346937913349986e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
