0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.082454064074981570e+00,-2.079132403529485362e+00,-2.073278837813470776e+00,-2.079132403529485362e+00,-2.085769453201392398e+00,-2.997001000000000026e+00
-1.695938062072638308e+00,-1.588055818436000521e+00,-1.699052958026408433e+00,-1.588055818436000521e+00,-1.643124706276342106e+00,-1.999000000000000110e+00
-2.280076417980258174e+00,-2.274876217854830074e+00,-2.310968590126534661e+00,-2.274876217854830074e+00,-2.324950047191103764e+00,-2.997001000000000026e+00
-2.538412141842663949e+00,-2.567758511555042755e+00,-2.596021568082864661e+00,-2.567758511555042755e+00,-2.997001000000000026e+00,-2.997001000000000026e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.789584201702979271e+00,-2.762525562290444103e+00,-2.760342112171194184e+00,-2.762525562290444103e+00,-2.997001000000000026e+00,-2.997001000000000026e+00
-1.870575537995012194e+00,-1.882996513560092122e+00,-1.898191589118803702e+00,-1.882996513560092122e+00,-1.999000000000000110e+00,-1.999000000000000110e+00
-2.400556893497275190e+00,-2.470228740295338010e+00,-2.481707623281713904e+00,-2.470228740295338010e+00,-2.997001000000000026e+00,-2.997001000000000026e+00
-3.598070872886188099e+00,-3.537708147005252268e+00,-3.571948759297847165e+00,-3.537708147005252268e+00,-3.994003999000000249e+00,-3.994003999000000249e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.043566294113644766e+00,-3.053946370417733647e+00,-3.085399475406375824e+00,-3.053946370417733647e+00,-2.997001000000000026e+00,-2.997001000000000026e+00
-2.076312077052243410e+00,-2.079132403529485362e+00,-2.124782986749367719e+00,-2.079132403529485362e+00,-2.997001000000000026e+00,-2.997001000000000026e+00
-1.973617640407315577e+00,-1.882996513560092122e+00,-1.899011294971932440e+00,-1.882996513560092122e+00,-1.999000000000000110e+00,-1.999000000000000110e+00
-2.762107753744112326e+00,-2.762525562290444103e+00,-2.827666527353017933e+00,-2.762525562290444103e+00,-2.997001000000000026e+00,-2.997001000000000026e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,-1.000000000000000056e-01,-1.000000000000000056e-01,-1.000000000000000056e-01,-1.000000000000000000e+00,1.856420402461629493e+01
-1.915206653988383190e+00,-1.882996513560092122e+00,-1.949500565298964760e+00,-1.882996513560092122e+00,-1.999000000000000110e+00,-1.958276519006393768e+00
-1.139778067966973785e+00,-1.193421950579107715e+00,-1.166492335869808050e+00,-1.193421950579107715e+00,-1.999000000000000110e+00,-1.190052046563707666e+00
-2.002648578011983815e+00,-1.981113517046531936e+00,-2.046112748764709277e+00,-1.981113517046531936e+00,-1.999000000000000110e+00,-2.052517815498049458e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.153793539278169078e+00,-2.177053271125955813e+00,-2.177053271125955813e+00,-2.170229003243543175e+00,-2.997001000000000026e+00,-2.997001000000000026e+00
-1.861070830479605087e+00,-1.784781294854947076e+00,-1.784781294854947076e+00,-1.799947706634962064e+00,-1.999000000000000110e+00,-1.999000000000000110e+00
-2.461693014090871934e+00,-2.372601341636975114e+00,-2.372601341636975114e+00,-2.458045135731730113e+00,-2.997001000000000026e+00,-2.997001000000000026e+00
-2.603100072701747703e+00,-2.567758511555042755e+00,-2.567758511555042755e+00,-2.557831688199516673e+00,-2.997001000000000026e+00,-2.997001000000000026e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.825277646847876412e+00,-2.762525562290444103e+00,-2.762525562290444103e+00,-2.797584193627775662e+00,-2.997001000000000026e+00,-2.997001000000000026e+00
-1.903990284119924548e+00,-1.882996513560092122e+00,-1.882996513560092122e+00,-1.875933256516999492e+00,-1.999000000000000110e+00,-1.999000000000000110e+00
-2.489212213682812092e+00,-2.470228740295338010e+00,-2.470228740295338010e+00,-2.445304819754524406e+00,-2.997001000000000026e+00,-2.997001000000000026e+00
-3.685281206548072674e+00,-3.634170438858247199e+00,-3.634170438858247199e+00,-3.619111797849223322e+00,-3.994003999000000249e+00,-3.994003999000000249e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.065875759311642579e+00,-3.053946370417733647e+00,-3.053946370417733647e+00,-3.062984690582507774e+00,-2.997001000000000026e+00,-2.997001000000000026e+00
-2.156294816400921466e+00,-2.079132403529485362e+00,-2.079132403529485362e+00,-2.111203703931507913e+00,-2.997001000000000026e+00,-2.997001000000000026e+00
-1.871313410496039609e+00,-1.882996513560092122e+00,-1.882996513560092122e+00,-1.948370947280407606e+00,-1.999000000000000110e+00,-1.999000000000000110e+00
-2.817365845322743034e+00,-2.762525562290444103e+00,-2.762525562290444103e+00,-2.762525562290444103e+00,-2.997001000000000026e+00,-2.997001000000000026e+00
