0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.156174402893780595e+00,3.630342220252204655e+00,2.569761042275248819e+00,3.683533725692937022e+00,5.209976388984307150e+00,-5.165409867073998740e+00
7.876796105046977026e+00,9.300387204381760142e+00,7.586727830792344918e+00,8.647205945775310099e+00,1.095123749999994089e+01,-2.491623512981101102e-02
3.356085685755082260e+00,4.590486181219899819e+00,3.274662652450754052e+00,5.067692886374268291e+00,6.536817251562432318e+00,-3.967834445995049197e+00
-3.275187093586618303e+00,-5.767285477148713646e+00,-6.382976854003086231e+00,-6.260680988178025430e+00,-1.010892645522796940e+01,-1.026993994668241506e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.275186638220414448e+00,-5.926684150739302659e+00,-5.656907895432742528e+00,-6.142488466721136575e+00,-9.480399817531115048e+00,-1.093547695709304435e+01
-4.930009184581159998e-01,-4.800882148172243014e+00,-5.129293822026388838e+00,-5.184313846714960761e+00,-8.701239484623728870e+00,-7.209278758822178723e+00
5.209976388984172146e+00,-2.973653161531355504e+00,-3.272793954910391712e+00,-2.978558371930173365e+00,-5.403963630540937757e+00,-6.515040097428569155e+00
5.336833311801307822e-01,-4.249392233042470046e+00,-4.900513976312202757e+00,-6.162794962667681453e+00,-1.011797703033286489e+01,-9.908210617356175476e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.614401965922358961e+00,-5.607191163068932838e+00,-5.600234580448810284e+00,-5.062029991866523915e+00,-8.657027904492546000e+00,-9.047286095934769179e+00
-5.503387023018422752e+00,-5.630396311735688997e+00,-1.468350945557095777e+00,-5.646663908141634103e+00,-1.091160494727280650e+01,-1.018928910175426061e+01
5.336823338678515771e-01,-4.618903046388927791e+00,-5.044898026019515314e+00,-5.084374791319270948e+00,-9.333520007275447838e+00,-1.025691375196861799e+01
-1.468350993161565476e+00,-5.548087174056811399e+00,-5.167830759084786507e+00,-5.226054638863434576e+00,-1.033017157316199075e+01,-9.593758069251455467e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
